inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 22:35:18,120,7.77955,7.778505,7.779025393700777,0.00013433559438520622,14694541.748477854,-4.9696082328978954e-05
2022-12-13 22:43:21,121,7.779450000000001,7.778449999999999,7.778925939849623,0.0001285524515509854,17409236.25336218,-1.2784872926903404e-05
2022-12-13 22:51:02,122,7.77955,7.77902,7.779296684210528,6.812955226095094e-05,9173698.920053292,4.766009649294083e-05
2022-12-13 22:58:44,123,7.77935,7.7789850000000005,7.77913267716535,4.692039783187083e-05,71674584.09134953,-2.108250293506443e-05
2022-12-13 23:05:52,124,7.77965,7.77871,7.779257340425529,0.00012083415663795517,32672880.829789273,1.6025341815383266e-05
2022-12-13 23:13:10,125,7.77965,7.778185000000001,7.778920541401263,0.0001883294722195101,18223382.456038445,-4.3294495801803085e-05
2022-12-13 23:20:08,126,7.77905,7.7778,7.778735419847326,0.0001606945001382095,28799990.01844847,-2.3797846108792956e-05
2022-12-13 23:27:54,127,7.77896,7.777305,7.778361437499997,0.00021276974762584995,18348473.143207755,-4.807752509159001e-05
2022-12-13 23:35:33,128,7.77825,7.775650000000001,7.776834971751413,0.00033432624061633217,684959.6955890668,-0.0001962451553389553
2022-12-13 23:42:42,129,7.7764500000000005,7.775695000000001,7.7760867021276585,9.709253882074892e-05,11597183.611387562,-9.621775779892447e-05
2022-12-13 23:50:05,130,7.77635,7.775245,7.775862604166661,0.0001421064203742235,16579124.249247164,-2.8818860897788513e-05
2022-12-13 23:57:16,131,7.77575,7.775265,7.775509823529414,6.2375331136826e-05,17474857.129158724,-4.536868193346375e-05
2022-12-14 00:04:40,132,7.77575,7.7751149999999996,7.77539743589744,8.166785109519451e-05,37811696.50711801,-1.445405311354522e-05
2022-12-14 00:12:20,133,7.77575,7.775155,7.775528177966103,7.652213282264838e-05,54350288.558202,1.681484062272058e-05
2022-12-14 00:19:33,134,7.77585,7.775415,7.775600306122451,5.5944233612148437e-05,87891095.8739501,9.276303126576451e-06
2022-12-14 00:26:56,135,7.77605,7.775425,7.775696585365854,8.037865072766657e-05,52277563.282779254,1.2382226402223623e-05
2022-12-14 00:34:31,136,7.77675,7.77578,7.776344047619052,0.00012473727937702117,4906311.914581819,8.326742769463088e-05
2022-12-14 00:42:44,137,7.77675,7.77602,7.77650196078431,9.387254110925115e-05,46424651.43164766,2.030686454865056e-05
2022-12-14 00:50:31,138,7.77665,7.776015,7.776477450000001,8.165650888628773e-05,58917532.30228893,-3.151903572244367e-06
2022-12-14 00:58:35,139,7.7768,7.775345,7.776207163120566,0.00018710921268924854,21116009.966659583,-3.475698105887552e-05
2022-12-14 01:06:38,140,7.775855,7.77514,7.775319383116882,9.195763733540113e-05,739470.9343388262,-0.0001141661976155645
