inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 18:18:30,88,1.0637500000000002,1.06235,1.0626739677419348,0.0013174313500641554,585229.7350920443,-0.00068498254243994
2022-12-13 18:26:28,89,1.06265,1.0620500000000002,1.0623010238907853,0.0005648116555535013,516986.49829357245,-0.00035094851522707695
2022-12-13 18:34:34,90,1.06285,1.0622500000000001,1.0625803965517244,0.0005646631557923034,912048.1737069973,0.00026298822523573026
2022-12-13 18:41:55,91,1.0629499999999998,1.062605,1.0627376877470354,0.00032463325990744236,1586405.533884094,0.00014802757120437927
2022-12-13 18:49:21,92,1.0629499999999998,1.0625499999999999,1.062741087866109,0.00037638518409325916,2492127.8510463,3.199396344769433e-06
2022-12-13 18:56:45,93,1.0629499999999998,1.062545,1.0627320081967206,0.0003810932548149973,2238297.2913390743,-8.543632585596799e-06
2022-12-13 19:04:16,94,1.062955,1.062325,1.062676856617648,0.0005928424958884796,1251597.1866827486,-5.189603648630688e-05
2022-12-13 19:11:50,95,1.0633499999999998,1.0627499999999999,1.0630678762541812,0.0005644042242289268,1050665.4176979982,0.000367957233751808
2022-12-13 19:19:25,96,1.06355,1.063095,1.0632568150684925,0.0004279304807190765,1341339.3667015128,0.00017772977486348328
2022-12-13 19:26:55,97,1.06345,1.0624500000000001,1.0629159838709683,0.0009408081308158068,969379.3772904298,-0.0003205539740671157
2022-12-13 19:34:33,98,1.06305,1.062345,1.0626620312500006,0.0006634282389582227,449181.964982298,-0.00023892069064844522
2022-12-13 19:42:00,99,1.06305,1.062545,1.0627691482649841,0.0004751737485270547,1043828.7079989216,0.00010080064200426828
2022-12-13 19:49:32,100,1.063135,1.0625749999999998,1.0628693833333338,0.0005268756526261614,1114114.871458103,9.431499635955875e-05
2022-12-13 19:57:32,101,1.0639500000000002,1.06265,1.0631814939024404,0.0012227451356667137,608466.9472795136,0.00029364903533846934
2022-12-13 20:05:05,102,1.063865,1.0631849999999998,1.063534642857143,0.0006393773861220386,536459.3860292257,0.000332162435791067
2022-12-13 20:13:25,103,1.06365,1.063145,1.0633501954397417,0.0004749140990105693,1297076.6740414056,-0.00017342868766907454
2022-12-13 20:22:23,104,1.06385,1.06325,1.0635351442307697,0.0005641562512105795,1527945.4905450407,0.0001739302741665868
2022-12-13 20:31:19,105,1.0637500000000002,1.0631050000000002,1.0633979905063293,0.0006065461903806068,1239806.6493965136,-0.00012896021836640117
2022-12-13 20:41:21,106,1.0639500000000002,1.0633249999999999,1.0635827173913046,0.0005876364760169141,932549.3266082188,0.00017371378037617626
2022-12-13 20:50:22,107,1.06385,1.0631650000000001,1.0633394479495268,0.0006441969225544422,839805.3158260456,-0.00022872639598210936
2022-12-13 20:57:41,108,1.06365,1.0632350000000002,1.0633875084745759,0.00039026224842075456,1060825.128936512,4.5197726033485754e-05
2022-12-13 21:05:33,109,1.06365,1.063255,1.0634634265734284,0.00037142791198061935,2086542.1660621956,7.139269386514569e-05
2022-12-13 21:13:53,110,1.0639500000000002,1.063405,1.0635881229773465,0.000512416402765573,1740771.7535694968,0.00011725499984506617
2022-12-13 21:22:01,111,1.06365,1.0630950000000001,1.0632719122807013,0.0005219737243029349,1203125.695337743,-0.00029730559209334076
2022-12-13 21:29:32,112,1.0635750000000002,1.0630950000000001,1.0633463869863011,0.0004514051167846021,1362412.5583260963,7.0042953960949e-05
2022-12-13 21:37:15,113,1.0633499999999998,1.0627499999999999,1.0629709932659939,0.0005644556660539017,1208243.695679146,-0.00035303051282394217
2022-12-13 21:45:09,114,1.06325,1.0626950000000002,1.0628866098484855,0.0005221629427422897,1185453.7144078868,-7.93844968893395e-05
2022-12-13 21:53:02,115,1.0631499999999998,1.06265,1.0628601865671643,0.00047042876035711484,1228666.375672323,-2.4859924921768322e-05
2022-12-13 22:00:50,116,1.06305,1.06265,1.062799637404581,0.0003763644490665987,1753619.4017177515,-5.696813498953119e-05
2022-12-13 22:09:05,117,1.0629499999999998,1.0624500000000001,1.0627046311475405,0.00047049762026519804,1823601.1470501903,-8.939244397223207e-05
2022-12-13 22:18:39,118,1.06285,1.062435,1.0625731889763776,0.00039056133196795745,1549052.480314758,-0.000123686457469338
2022-12-13 22:27:05,119,1.0627499999999999,1.062405,1.0625338940092162,0.0003246955244863231,2309856.2913256036,-3.6980951118613855e-05
2022-12-13 22:35:27,120,1.06305,1.062435,1.0626746938775515,0.0005787283761844211,1461825.6764558724,0.00013251329593270516
2022-12-13 22:43:21,121,1.06305,1.06265,1.062793430493272,0.00037636664710498336,1293951.001625701,0.0001117337379016992
2022-12-13 22:51:02,122,1.06305,1.06265,1.0628178794642844,0.00037635798919903075,2154863.250614074,2.300444311275466e-05
2022-12-13 22:58:43,123,1.0629499999999998,1.0625499999999999,1.0626890000000002,0.0003764036326714174,2369796.4700002614,-0.00012126204006763116
2022-12-13 23:05:55,124,1.0627499999999999,1.0624500000000001,1.0625629921259832,0.00028233620239257807,3184147.099740237,-0.0001185745538130765
2022-12-13 23:13:09,125,1.06285,1.062345,1.0625220853080568,0.0004752842383069742,2310196.5339966295,-3.849825208432899e-05
2022-12-13 23:20:08,126,1.0627499999999999,1.0624250000000002,1.0625734883720923,0.00030586119789004,1915901.7359589122,4.8378348785664314e-05
2022-12-13 23:27:54,127,1.06265,1.06215,1.0623469787234041,0.00047065601918593915,1737999.6571909087,-0.00021317080763535944
2022-12-13 23:35:34,128,1.06265,1.062195,1.062381371308017,0.00042828311215575306,1470989.5910415652,3.237415392684277e-05
2022-12-13 23:42:50,129,1.0625499999999999,1.0620500000000002,1.0622180462184878,0.00047071314762513254,1179062.0313031748,-0.00015373489590477427
2022-12-13 23:50:09,130,1.06235,1.0620349999999998,1.0621690555555559,0.00029656296081352883,2272704.5823628455,-4.612109830591335e-05
2022-12-13 23:57:15,131,1.06235,1.06195,1.0621080942622947,0.00037660950157599805,2777412.6664962065,-5.7393211506504006e-05
2022-12-14 00:04:41,132,1.06265,1.0622449999999999,1.0624248632812503,0.00038120342811762413,1972699.9930545297,0.0002982455558590077
2022-12-14 00:12:17,133,1.0627550000000001,1.062345,1.0624944941634233,0.00038588435257995695,1871026.889721833,6.553958268445663e-05
2022-12-14 00:19:40,134,1.06305,1.0624500000000001,1.0627414117647058,0.000564577604069856,1473668.0909805545,0.00023239424075971048
2022-12-14 00:26:58,135,1.06305,1.06265,1.0628211158798295,0.0003763568431446021,1464036.0871246264,7.499859725175446e-05
2022-12-14 00:34:35,136,1.06305,1.0625749999999998,1.062800165441177,0.00044693256121488173,1742992.2713227037,-1.9712102384449707e-05
2022-12-14 00:42:49,137,1.06305,1.0625499999999999,1.0627883962264157,0.00047046053737083454,1311480.880942959,-1.1073779572021549e-05
2022-12-14 00:50:36,138,1.0630549999999999,1.062485,1.0627719272727267,0.0005363333236159963,1182100.705071854,-1.5495985604927347e-05
2022-12-14 00:58:36,139,1.06305,1.062535,1.0626983061889244,0.0004846154331862533,1442380.8078174675,-6.927270274376105e-05
2022-12-14 01:06:42,140,1.06332,1.0625049999999998,1.0629223028391181,0.0007667540683108509,919460.39693419,0.00021078103624451444
