inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 21:53:03,115,1.234815,1.2344,1.234631865671641,0.0003361325845694852,2040861.3490376752,-0.00014312690109136172
2022-12-13 22:00:50,116,1.235,1.2345,1.2347563022508041,0.0004049382044770538,2523841.881799801,0.00010078840715435671
2022-12-13 22:09:05,117,1.2352500000000002,1.2347,1.234982227891157,0.00044535053831458514,2306048.6328065274,0.00018297184629964574
2022-12-13 22:18:39,118,1.235115,1.2346,1.2349205481727583,0.00041703087762371387,2292396.2020447724,-4.994381053085251e-05
2022-12-13 22:27:05,119,1.2352,1.2348,1.2350255576923082,0.0003238799371468823,3010374.796873661,8.503342154700838e-05
2022-12-13 22:35:28,120,1.2356500000000001,1.2349,1.235205017667846,0.0006071866526385079,1861042.2266194841,0.00014530871399385278
2022-12-13 22:43:21,121,1.2357,1.2352,1.2354755598455593,0.0004047024613440734,1541873.498687428,0.00021902613237775455
2022-12-13 22:51:03,122,1.2358,1.2354,1.235556598513011,0.00032374073391810206,2783091.238150864,6.559309636348694e-05
2022-12-13 22:58:44,123,1.2356,1.2351,1.2353923934426245,0.00040472970584399707,3370150.449311851,-0.00013289967500001467
2022-12-13 23:05:54,124,1.2355,1.2351,1.2352985254237283,0.0003238083683964159,2816480.6379664107,-7.598235135205599e-05
2022-12-13 23:13:10,125,1.2356,1.2351,1.2353631443298974,0.0004047392884390782,2579438.2453611097,5.231035643540463e-05
2022-12-13 23:20:05,126,1.2357,1.2351,1.2354679296874997,0.00048564595290765533,1859379.2341798919,8.482150214965932e-05
2022-12-13 23:27:54,127,1.2354,1.2347,1.235081384892087,0.0005667642704057969,1529736.515287454,-0.00031287319251625806
2022-12-13 23:35:34,128,1.2352,1.2347,1.2349391047297307,0.0004048782632967098,1365842.649830626,-0.00011519901773009168
2022-12-13 23:42:49,129,1.235,1.2343549999999999,1.2346276284584972,0.0005224247255875425,1812701.3397671042,-0.000252219943510235
2022-12-13 23:50:08,130,1.2349,1.2344,1.2346633935018057,0.0004049686761847254,1397638.9614435774,2.8968283621794156e-05
