inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 17:54:56,85,1.3497,1.34375,1.345493625,0.004422168852713739,273395.2592647105,-0.0005100704218786236
2022-12-13 18:02:42,86,1.34751,1.3444,1.3461091584158416,0.002310362410474888,85268.00778389884,0.00045747776459478156
2022-12-13 18:10:36,87,1.3471549999999999,1.3451,1.3455374418604653,0.0015272707663626839,189881.19617496376,-0.00042471782604099154
2022-12-13 18:18:30,88,1.3475350000000001,1.3457,1.3467899350649344,0.0013624990447465588,295780.02388615464,0.000930849759734118
2022-12-13 18:26:28,89,1.347375,1.346375,1.3469973793103447,0.0007423919417808254,412181.19806901086,0.00015402865733497073
2022-12-13 18:34:28,90,1.3474249999999999,1.346645,1.3471034057971,0.0005790201380555815,1065593.3350987746,7.871320938254538e-05
2022-12-13 18:41:55,91,1.3472,1.347,1.3470876605504583,0.00014846843739794356,2768265.1424314966,-1.1688224210607529e-05
2022-12-13 18:49:21,92,1.3473000000000002,1.3463,1.346935067567568,0.0007424262862247795,2741012.8624996943,-0.00011327620863806465
2022-12-13 18:56:45,93,1.3472499999999998,1.3464,1.3467439552238811,0.0006311518954310008,828643.6336261875,-0.00014188682757512586
2022-12-13 19:04:17,94,1.34767,1.3467,1.3470510784313716,0.0007200914765084271,1004039.1027896563,0.00022804869945707956
2022-12-13 19:11:49,95,1.347785,1.346575,1.34712384057971,0.0008982099221696145,767081.2612888191,5.40158792070609e-05
2022-12-13 19:19:25,96,1.3471,1.3467,1.3469051716738183,0.00029697710604442197,1252621.809656789,-0.00016232279416680562
2022-12-13 19:26:54,97,1.3479,1.3468,1.3473301844262293,0.0008164294192433194,1134207.0461623399,0.0003155476431075362
2022-12-13 19:34:34,98,1.3482750000000001,1.34738,1.3477814057507995,0.0006640542718435253,774033.1201741243,0.0003349003308809278
2022-12-13 19:42:00,99,1.3479,1.347175,1.3474906632653032,0.0005380371231984883,1096578.6087261157,-0.0002157193178773366
2022-12-13 19:49:33,100,1.3477999999999999,1.3471549999999999,1.3473771926910298,0.0004787078210161697,1364088.8477941602,-8.420880186166798e-05
2022-12-13 19:57:33,101,1.3479,1.346985,1.3475146808510643,0.000679027852536718,1219390.3341471937,0.00010204132946606646
2022-12-13 20:05:10,102,1.3472,1.346605,1.346915407166124,0.00044175008826409236,1371816.3642736247,-0.00044472516214947113
2022-12-13 20:13:25,103,1.3475000000000001,1.346755,1.3471019381107494,0.0005530390677375515,1491757.1797866356,0.00013848749790296955
2022-12-13 20:22:23,104,1.34765,1.3469,1.3472211262798641,0.0005567014837950423,1126276.8615699238,8.847746836580952e-05
2022-12-13 20:31:19,105,1.3477000000000001,1.34727,1.3474312351190476,0.000319125747416833,2553852.2247014754,0.00015595720337586235
2022-12-13 20:41:23,106,1.347925,1.34694,1.347387006172839,0.0007310446037310683,1742711.721689516,-3.2824640735512766e-05
2022-12-13 20:50:22,107,1.3483,1.3477999999999999,1.348068215488216,0.00037090111186924404,1765969.362288973,0.0005055780649925453
2022-12-13 20:57:43,108,1.3483049999999999,1.347995,1.3481584353741494,0.0002299433003315944,5218677.814354737,6.692531201079516e-05
2022-12-13 21:05:31,109,1.348605,1.3479999999999999,1.3482860191082808,0.0004487178472712481,3935658.0326355062,9.463556417688895e-05
2022-12-13 21:13:53,110,1.3486,1.347925,1.3481926547231275,0.0005006702844992157,2272952.9497406846,-6.924672052524245e-05
2022-12-13 21:22:01,111,1.349,1.3481999999999998,1.3487494765342969,0.0005931420281665563,1094173.0128382652,0.00041301353276078416
2022-12-13 21:29:33,112,1.3494000000000002,1.3486,1.3489117586206898,0.0005930706696620114,1133085.8772411896,0.00012032040732271588
2022-12-13 21:37:17,113,1.3493,1.348765,1.349038794212219,0.00039657866200383757,1500332.8645912935,9.417635417394981e-05
2022-12-13 21:45:11,114,1.3491,1.3486,1.3488428595890398,0.00037068810235781134,2956663.548219501,-0.0001452401695339359
2022-12-13 21:53:03,115,1.3492,1.3487,1.3489142468619242,0.00037066848479295903,1942436.5154813847,5.292482543601119e-05
2022-12-13 22:00:50,116,1.3489,1.3486,1.3487680753968245,0.00022242519338374998,4387992.138624819,-0.00010836231097692302
2022-12-13 22:09:06,117,1.348705,1.3483,1.3485409608540933,0.00030032458171940396,6576218.265893602,-0.00016838665362423937
2022-12-13 22:18:38,118,1.348725,1.3483,1.3484563556338043,0.0003151751988295819,4105652.9980954416,-6.273833924583552e-05
2022-12-13 22:27:05,119,1.3485749999999999,1.3481,1.3483727490774908,0.00035227647571842385,2620101.1524191527,-6.200167766954287e-05
2022-12-13 22:35:28,120,1.3485,1.3478599999999998,1.3482147692307687,0.0004747018165105486,2037068.2528839908,-0.00011716333397441575
2022-12-13 22:43:23,121,1.3483,1.3477999999999999,1.3480183527131777,0.00037091483138475755,1849481.1799218622,-0.00014568637139542216
2022-12-13 22:51:01,122,1.3481,1.3477000000000001,1.347924782608696,0.00029675246360989,3905612.0576091264,-6.941307905297716e-05
2022-12-13 22:58:44,123,1.3481,1.3477999999999999,1.3479242361111117,0.00022256443794327585,3720270.8916643243,-4.054362612427056e-07
2022-12-13 23:05:54,124,1.3485,1.3479700000000001,1.3482164227642268,0.0003931119596609488,4611917.687682858,0.00021676786075019405
2022-12-13 23:13:10,125,1.3485,1.348085,1.3482414975845407,0.00030780835684375,2612014.8531513955,1.859851273913107e-05
2022-12-13 23:20:09,126,1.3485,1.3479999999999999,1.3482379555555564,0.0003708544162696684,3578223.5340432515,-2.6271472808719673e-06
2022-12-13 23:27:54,127,1.3488,1.3481999999999998,1.3485369895287975,0.0004449266165178061,2434109.2660988467,0.00022179613918222484
2022-12-13 23:35:35,128,1.3488,1.34844,1.348652128712871,0.00026693317893880714,3113138.663779604,8.53808126640239e-05
2022-12-13 23:42:50,129,1.348835,1.3485,1.3486274999999996,0.0002484006888484584,4122371.8208958386,-1.8261723944223664e-05
2022-12-13 23:50:09,130,1.3487,1.3483,1.3484818164062522,0.0002966298804576905,4776996.834619675,-0.00010802359713667984
2022-12-13 23:57:16,131,1.3486,1.3481999999999998,1.3483911004784686,0.0002966498368746578,4486771.386840107,-6.72726370351864e-05
2022-12-14 00:04:40,132,1.3484150000000001,1.347985,1.3482251685393263,0.0003189378228756971,3646478.7697922797,-0.00012305920669707183
2022-12-14 00:12:19,133,1.3486,1.348065,1.3483325523012561,0.0003967863855892562,2479923.7971300087,7.964824009791263e-05
2022-12-14 00:19:38,134,1.3481999999999998,1.3477999999999999,1.3480583255813947,0.0002967230663609772,3538653.1046515508,-0.0002033821102912649
2022-12-14 00:26:58,135,1.3481999999999998,1.3477000000000001,1.347950531496064,0.0003709334937126978,3434577.9542538747,-7.99624788372503e-05
2022-12-14 00:34:35,136,1.348265,1.3477999999999999,1.3480420000000006,0.00034494474207788744,2420677.569891643,6.785746345978959e-05
2022-12-14 00:42:47,137,1.3483,1.3479999999999999,1.3481594423076926,0.00022252560831133468,3936625.571535982,8.712065921681267e-05
2022-12-14 00:50:36,138,1.3485200000000002,1.3479999999999999,1.3482600411522638,0.0003856822750275164,4628161.872029638,7.461939694540501e-05
2022-12-14 00:58:37,139,1.3485,1.3479999999999999,1.348196024734985,0.00037086595037131345,2448323.980917915,-4.7480764336991946e-05
2022-12-14 01:06:43,140,1.3484,1.3479,1.3480776198083086,0.00037089852442698587,2752774.4996488695,-8.782471132083853e-05
