inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 07:28:48,38,1.05349,1.0526499999999999,1.0529226923076918,0.0008400000000001739,704761.9047617589,-6.173024733499079e-05
2022-12-02 07:36:56,39,1.0536500000000002,1.053115,1.0533929538904891,0.0005350000000001742,955140.1869155768,0.00044662498608204605
2022-12-02 07:45:04,40,1.0542500000000001,1.0534,1.0538730368098164,0.0008500000000002395,1003529.4117644231,0.0004557491271933529
2022-12-02 07:53:26,41,1.0545499999999999,1.05386,1.0542114939024394,0.0006899999999998574,805797.1014494419,0.00032115547205532414
2022-12-02 08:01:31,42,1.0542799999999999,1.0536400000000001,1.0538944477611927,0.0006399999999997519,985937.5000003822,-0.00030074244407362217
2022-12-02 08:09:43,43,1.05395,1.053355,1.05368871757925,0.0005949999999999012,1060504.2016808484,-0.00019520947508522757
2022-12-02 08:17:53,44,1.0540500000000002,1.05321,1.053561851851852,0.0008400000000001739,1002380.9523807449,-0.00012040152398093834
2022-12-02 08:26:00,45,1.05382,1.053095,1.053462331460674,0.0007250000000000867,765517.2413792188,-9.446089093209944e-05
2022-12-02 08:34:24,46,1.0539399999999999,1.0440450000000001,1.0498490616246505,0.009894999999999765,46791.30874178989,-0.0034298994165395807
2022-12-02 08:42:44,47,1.046265,1.043825,1.0450448749999992,0.0024399999999999977,54918.0327868853,-0.004576073647402988
2022-12-02 08:50:46,48,1.04536,1.042865,1.0441792083333346,0.002495000000000136,199999.9999999891,-0.0008283535830599196
2022-12-02 08:59:20,49,1.04645,1.043735,1.0450621527777775,0.002715000000000023,142541.4364640872,0.0008455870768124509
2022-12-02 09:08:16,50,1.0465499999999999,1.044555,1.0458282777777776,0.001994999999999969,158395.98997493982,0.0007330903697582111
2022-12-02 09:16:50,51,1.04769,1.04579,1.0467850696378824,0.0019000000000000128,222105.26315789323,0.0009148651651854465
2022-12-02 09:27:14,52,1.0485799999999998,1.04663,1.047519305555555,0.0019499999999998963,218461.53846155008,0.0007014199370712438
2022-12-02 09:38:50,53,1.049,1.047455,1.048182861111113,0.0015449999999999076,266019.4174757441,0.0006334542495196909
2022-12-02 09:50:19,54,1.0490499999999998,1.04704,1.047973152777778,0.0020099999999998452,227363.1840796195,-0.00020006846239853864
2022-12-02 10:00:44,55,1.047715,1.04677,1.0472038055555564,0.0009449999999999736,397883.597883609,-0.0007341287514688851
2022-12-02 10:11:45,56,1.047895,1.04539,1.0465131703910613,0.0025049999999999795,321357.28542914434,-0.0006595040629447364
2022-12-02 10:23:28,57,1.04728,1.04611,1.0466398459383752,0.0011699999999998933,185470.08547010238,0.00012104534457660078
2022-12-02 10:36:13,58,1.04664,1.0449899999999999,1.0457994662921348,0.0016500000000001513,330303.030303,-0.000802931065066557
2022-12-02 10:48:23,59,1.04766,1.0461900000000002,1.046976573816157,0.0014699999999998603,268707.48299322283,0.00112555758724522
2022-12-02 11:01:16,60,1.047975,1.04679,1.0473290555555559,0.0011849999999999916,374683.5443038001,0.0003366663096521588
2022-12-02 11:13:33,61,1.0485799999999998,1.0471,1.0479230865921796,0.0014799999999999258,341216.2162162333,0.0005671866291426385
2022-12-02 11:26:47,62,1.04875,1.04779,1.0482357386363637,0.0009600000000000719,401041.66666663665,0.0002983539996249214
2022-12-02 11:39:07,63,1.05135,1.048535,1.0497342083333334,0.002815000000000012,182593.25044404896,0.0014295159397246862
2022-12-02 11:50:58,64,1.0525799999999998,1.051355,1.0517670422535217,0.0012249999999998096,167346.93877553623,0.0019365225064121782
2022-12-02 12:03:23,65,1.0523500000000001,1.05103,1.0516919887955183,0.00132000000000021,418181.8181817517,-7.135939327647559e-05
2022-12-02 12:16:10,66,1.05341,1.051825,1.0523766949152542,0.0015849999999999476,294637.22397477314,0.0006510519496493483
2022-12-02 12:26:56,67,1.05305,1.0522900000000002,1.0526902556818187,0.0007599999999998719,430263.1578948094,0.000297954874979225
2022-12-02 12:37:00,68,1.0532499999999998,1.05261,1.0530149999999987,0.0006399999999997519,982812.500000381,0.00030848990614968324
2022-12-02 12:45:26,69,1.05335,1.052515,1.0527786588921275,0.0008349999999999191,934131.7365270365,-0.0002244422993700807
2022-12-02 12:55:14,70,1.0532499999999998,1.05255,1.0528199242424245,0.0006999999999997009,690000.0000002949,3.919660599926199e-05
2022-12-02 13:05:19,71,1.05315,1.052505,1.052750262390669,0.0006450000000000067,987596.899224796,-6.616692005104723e-05
2022-12-02 13:15:15,72,1.0530499999999998,1.052625,1.0528269411764704,0.0004249999999998977,1341176.4705885581,7.283663423382229e-05
2022-12-02 13:26:02,73,1.0530499999999998,1.05253,1.0528196932515346,0.0005199999999998539,1709615.3846158648,-6.8842510125011784e-06
2022-12-02 13:35:34,74,1.0530499999999998,1.05243,1.0527314608433735,0.0006199999999998429,1204838.7096777246,-8.380581093475647e-05
2022-12-02 13:44:18,75,1.05335,1.0526499999999999,1.0530098773006138,0.000700000000000145,969999.9999997992,0.00026447053935027434
2022-12-02 13:53:36,76,1.05335,1.05225,1.0525644769230782,0.001100000000000101,603636.3636363082,-0.0004229783472472077
